Time,Tensao_Inversor
0.3839,-199.9968208210212
0.38395,-199.9967930887838
0.383981,-199.9967757231976
0.383981,100.0032241568055
0.383981,100.0031572660419
0.383981,100.0031572660419
0.384,0.007530944997544893
0.384004,0.007522466101612043
0.384004,-299.9924774139148
0.384004,-299.9921900690811
0.384004,-299.9921900690811
0.384005,-200.6628534722551
0.384005,-200.6628534722551
0.384005,-200.6589971252675
0.384005,-200.6589971252675
0.384011,-100.0011149646598
0.384011,-100.0011149646598
0.38405,-100.0011655105183
0.3841,-100.0011892346625
0.384148,-100.0012112527162
0.384148,-100.0012112527304
0.384148,-100.0052844349074
0.384148,-100.0052844349074
0.38415,-199.9961344994186
0.384154,-199.9969072697181
0.384154,-199.9969072697181
0.3842,-199.9968466212093
0.38425,-199.9968165116936
0.384258,-199.9968119541577
0.384258,100.0031879258453
0.384258,100.0031210112004
0.384258,100.0031210112004
0.38428,0.007487233989600855
0.38428,-299.9925126460162
0.38428,-299.992187399838
0.38428,-299.992187399838
0.3843,-199.9968343098161
0.384307,-199.9968299719359
0.384307,-199.9968299719359
0.384307,-199.9923602509478
0.384307,-199.9923602509478
0.38435,-100.0011817042943
0.3844,-100.0012029089969
0.38445,-100.0012232803657
0.384457,-100.0012263307325
0.384457,-100.0012263307325
0.384477,-100.0012339775643
0.384477,-100.0012339775643
0.384477,-100.004662736629
0.384477,-100.004662736629
0.3845,-199.9968852557384
0.3845,-199.9968852557384
0.3845,-199.996885442085
0.384516,-199.9968749506545
0.384516,100.0031249293606
0.384516,100.0030580161134
0.384516,100.0030580161134
0.384539,0.007425255962173035
0.384539,-299.9925746240291
0.384539,-299.9921753202976
0.384539,-299.9921753202976
0.38455,-199.996901038617
0.3846,-199.9968671761302
0.384617,-199.9968557743737
0.384617,-199.9968557743736
0.384617,-199.9913848763424
0.384617,-199.9913848763424
0.38465,-100.0012012536148
0.3847,-100.0012191960134
0.384701,-100.00121949304
0.384701,-100.00121949304
0.384717,-100.0012248981626
0.384717,-100.0012248981619
0.384717,-100.0011580049971
0.384717,-100.0011580049971
0.38474,-0.005590831400354546
0.38474,-0.005590831383926798
0.38474,-0.006057284828784759
0.38474,-0.006057284828784759
0.38475,-100.0012599912286
0.3848,-100.0012767795906
0.38485,-100.0012922793923
0.384863,-100.0012962626737
0.384863,-100.0012962626737
0.384863,-100.0042354207727
0.384863,-100.0042354207727
0.3849,-199.9969352631888
0.384902,-199.9969335919284
0.384902,100.0030662880693
0.384902,100.0029993936625
0.384902,100.0029993936625
0.384925,0.007369083818045201
0.384925,-299.9926307961948
0.384925,-299.9918474953712
0.384925,-299.9918474953712
0.38495,-199.9969454813498
0.384988,-199.9969163096885
0.384988,-199.9969163096885
0.384988,-199.9893999063671
0.384988,-199.9893999063671
0.385,-100.0012505458824
0.38505,-100.0012661263805
0.385092,-100.0012766859319
0.385092,-100.0012766859279
0.385092,-100.0012097733741
0.385092,-100.0012097733741
0.3851,-0.005600295302315317
0.385115,-0.005640041047854538
0.385115,-0.005640041052743072
0.385115,-0.005961926121926808
0.385115,-0.005961926121926808
0.38515,-100.0013141747476
0.3852,-100.0013247967913
0.385225,-100.001329857741
0.385225,-100.0013298577477
0.385225,-100.0012629588808
0.385225,-100.0012629588808
0.385248,-0.00569238646011172
0.385248,-0.005692386454370535
0.385248,-0.005979733092601691
0.385248,-0.005979733092601691
0.38525,-99.98092445620227
0.3853,-100.0013677597678
0.385347,-100.0013752661466
0.385347,-100.0013752661461
0.385347,-100.0013083545178
0.385347,-100.0013083545178
0.38535,-0.006102417325564602
0.38537,-0.00573695632607496
0.38537,-0.005736956309704055
0.38537,-0.00599347475798595
0.38537,-0.00599347475798595
0.3854,-100.00140727903
0.38545,-100.0014134188331
0.385453,-100.0014137964801
0.385453,-100.0014137964801
0.385453,-100.0038780303422
0.385453,-100.0038780303422
0.3855,-199.9970364924269
0.385541,-199.9969971959819
0.385541,-199.9969971959819
0.385541,-199.9776526511394
0.385541,-199.9776526511394
0.38555,-100.0013206186271
0.385576,-100.001333807326
0.385576,-100.0013338073149
0.385576,-100.001266904817
0.385576,-100.001266904817
0.385599,-0.005693310018727971
0.385599,-0.005693310016511077
0.385599,-0.005957387857961294
0.385599,-0.005957387857961294
0.3856,-98.60813952036801
0.38565,-100.0013631241806
0.385691,-100.001365311917
0.385691,-100.0013653119236
0.385691,-100.0012984064344
0.385691,-100.0012984064344
0.3857,-0.005698871301945019
0.385714,-0.005723832229591608
0.385714,-0.005723832227431558
0.385714,-0.005977000381392372
0.385714,-0.005977000381392372
0.38575,-100.0013911658416
0.3858,-100.0013918474639
0.385802,-100.0013918561623
0.385802,-100.0013918561583
0.385802,-100.0013249477132
0.385802,-100.0013249477132
0.385824,-0.005749420364566049
0.385824,-0.005749420373035719
0.385824,-0.005988022031374385
0.385824,-0.005988022031374385
0.38585,-100.0014154285118
0.3859,-100.0014141743032
0.38591,-100.0014138082911
0.38591,-100.0014138082694
0.38591,-100.0013469168383
0.38591,-100.0013469168383
0.385933,-0.005770398620143169
0.385933,-0.005770398614401984
0.385933,-0.006009013488778692
0.385933,-0.006009013488778692
0.38595,-100.0014358674972
0.386,-100.0014326401035
0.386017,-100.0014313262653
0.386017,-100.0014313262649
0.386017,-100.0013644209071
0.386017,-100.0013644209071
0.38604,-0.005786924561675733
0.38604,-0.005786924559515683
0.38604,-0.006022656932543669
0.38604,-0.006022656932543669
0.38605,-100.0014519678203
0.386094,-100.0014478288048
0.386094,-100.0014478288048
0.3861,-100.0014472017518
0.386124,-100.0014444420185
0.386124,-100.0014444420181
0.386124,-100.0013775300309
0.386124,-100.0013775300309
0.386146,-0.005799028501655812
0.386146,-0.005799028499438919
0.386146,-0.006034720726802334
0.386146,-0.006034720726802334
0.38615,-100.0015518765059
0.386151,-100.0014725961213
0.386151,199.9985272838786
0.386154,100.0037330004335
0.386154,100.0037330004335
0.386157,100.0027836571819
0.386157,100.0027836571819
0.3862,100.0027726642741
0.38625,100.0026764260869
0.38625,100.0026758761369
0.38625,-199.9973240038631
0.38625,-199.9777006635104
0.38625,-199.9777006635104
0.3863,-100.0016466893894
0.38635,-100.0016350792824
0.386379,-100.0016278803092
0.386379,-100.0016278803092
0.3864,-100.0016227100953
0.38645,-100.0016094808825
0.386457,-100.0016075611369
0.386457,-100.0016075611222
0.386457,-100.0015406454971
0.386457,-100.0015406454971
0.38648,-0.005958964060198468
0.38648,-0.005958964065143846
0.38648,-0.00618158207862507
0.38648,-0.00618158207862507
0.3865,-100.0016194395176
0.38655,-100.0016042018802
0.38656,-100.0016011591998
0.38656,-100.0016011591994
0.38656,-100.0015342693669
0.38656,-100.0015342693669
0.386582,-0.005951500927551479
0.386582,-0.005951500925334585
0.386582,-0.006180652507225659
0.386582,-0.006180652507225659
0.3866,-100.0016120261841
0.38665,-100.0015948915342
0.386665,-100.0015894581524
0.386665,-100.001589458159
0.386665,-100.0015225496606
0.386665,-100.0015225496606
0.386688,-0.005938713811474372
0.386688,-0.005938713809257479
0.386688,-0.00617220889625969
0.386688,-0.00617220889625969
0.3867,-100.0016005958732
0.386702,-100.0016000764988
0.386702,199.9983998035012
0.386702,199.9954318209986
0.386702,199.9954318209986
0.386716,100.0027087102774
0.386716,100.0027087102774
0.38675,100.0026498425201
0.3868,100.0025655220048
0.386809,100.0025497651194
0.386809,-199.9974501148665
0.386809,-199.9901951220121
0.386809,-199.9901951220121
0.38685,-100.0017650104939
0.386882,-100.001749821406
0.386882,-100.001749821406
0.3869,-100.0017412593151
0.38695,-100.0017168762799
0.386968,-100.0017081319344
0.386968,-100.0017081319269
0.386968,-100.0016412258585
0.386968,-100.0016412258585
0.38699,-0.006054186066990042
0.38699,-0.006054186064829992
0.38699,-0.006302986967057223
0.38699,-0.006302986967057223
0.387,-100.0017149963629
0.38705,-100.0016891484926
0.387055,-100.0016865263101
0.387055,199.998313353697
0.387055,199.9949707828681
0.387055,199.9949707828681
0.3871,100.0025761826832
0.38715,100.0024999159713
0.387178,100.0024582120796
0.387178,-199.9975416679204
0.387178,-199.9924088341049
0.387178,-199.9924088341049
0.3872,-100.0018609429598
0.38725,-100.0018286483437
0.387265,-100.0018190715965
0.387265,-100.0018190715676
0.387265,-100.0017521706293
0.387265,-100.0017521706293
0.387287,-0.006161844281052709
0.387287,-0.006161844257519533
0.387287,-0.006442803329207436
0.387287,-0.006442803329207436
0.3873,-100.0018199871769
0.38735,-100.0017862362535
0.387368,-100.0017738382475
0.387368,199.9982260417383
0.387368,199.9944220464871
0.387368,199.9944220464871
0.3874,100.0025142114167
0.38745,100.0024449056556
0.3875,100.0023769838218
0.387509,100.0023646775847
0.387509,-199.9976352024153
0.387509,-199.9935328479566
0.387509,-199.9935328479566
0.38755,-100.0019362876542
0.387557,-100.0019304736732
0.387557,-100.0019304736585
0.387557,-100.0018635780351
0.387557,-100.0018635780351
0.38758,-0.006269945703309077
0.38758,-0.006269945693986756
0.38758,-0.006604539302486501
0.38758,-0.006604539302486501
0.3876,-100.0019201781503
0.38765,-100.00187903649
0.38767,-100.001862336805
0.38767,199.998137543195
0.38767,199.9937035064999
0.38767,199.9937035064999
0.3877,100.0024330774851
0.38775,100.0023708515893
0.3878,100.0023101914518
0.387833,100.0022721070596
0.387833,100.0022721070591
0.387833,100.002205199058
0.387833,100.002205199058
0.38785,0.006605909339312836
0.387855,0.006603274356999334
0.387855,0.006603274347705434
0.387855,0.007393526549890592
0.387855,0.007393526549890592
0.387866,100.0022576982095
0.387866,-199.9977421817905
0.387866,-199.994299254222
0.387866,-199.994299254222
0.3879,-100.0020422717721
0.38795,-100.0019935103265
0.387986,-100.0019578028639
0.387986,199.9980420771361
0.387986,199.9925915344889
0.387986,199.9925915344889
0.388,100.0023596998774
0.38805,100.0023051417643
0.388057,100.002298075499
0.388057,100.0022980754985
0.388057,100.0022311599372
0.388057,100.0022311599372
0.388079,0.006631486505264213
0.388079,0.00663148651018117
0.388079,0.007216284598125502
0.388079,0.007216284598125502
0.3881,100.0022757200029
0.38815,100.0022238868109
0.3882,100.002173747568
0.388207,100.0021667460885
0.388207,100.0021667460885
0.388231,100.0021437323422
0.388231,-199.9978561476578
0.388231,-199.9949114419421
0.388231,-199.9949114419421
0.38825,-100.0021697592566
0.38825,-100.0021690728033
0.38825,-100.0021690728033
0.388274,-100.002139692103
0.388274,-100.0021396921168
0.388274,-100.0020727862188
0.388274,-100.0020727862188
0.388296,-0.006471051845892362
0.388296,-0.00647105186499175
0.388296,-0.007676700154888749
0.388296,-0.007676700154888749
0.3883,-100.0022243375458
0.38835,-100.0020747884444
0.388355,-100.0020690988964
0.388355,199.9979307810894
0.388355,199.9904453137283
0.388355,199.9904453137283
0.3884,100.0022223808986
0.38845,100.002177865046
0.388463,100.0021665529914
0.388463,100.0021665529914
0.388481,100.0021506065485
0.388481,100.002150606548
0.388481,100.0020837095745
0.388481,100.0020837095745
0.3885,0.006490209507863795
0.388504,0.00648879720886582
0.388504,0.006488797213782775
0.388504,0.006835493880368857
0.388504,0.006835493880368857
0.38855,100.0021165252608
0.3886,100.0020761844644
0.388621,100.0020594692904
0.388621,100.00205946929
0.388621,100.0019925566703
0.388621,100.0019925566703
0.388644,0.006399486956707841
0.388644,0.006399486961624797
0.388644,0.006699557359118371
0.388644,0.006699557359118371
0.38865,100.0020568194876
0.3887,100.0020234073224
0.388748,100.0019885164957
0.388748,100.0019885164953
0.388748,100.0019216229182
0.388748,100.0019216229182
0.38875,0.02025090959772426
0.388771,0.006330129919793919
0.388771,0.00633012991050002
0.388771,0.006602916788541251
0.388771,0.006602916788541251
0.3888,100.0019761109791
0.388815,100.0019662123395
0.388815,-199.9980336676605
0.388815,-199.995563160518
0.388815,-199.995563160518
0.38885,-100.0023159208917
0.3889,-100.0022438789781
0.388903,-100.0022400236364
0.388903,199.9977598563636
0.388903,199.9786966805318
0.388903,199.9786966805318
0.38895,100.00206233173
0.388997,100.0020331816781
0.388997,100.0020331816777
0.388997,100.0019698375032
0.388997,100.0019698375032
0.389,0.006718154969669337
0.389019,0.00637669960416903
0.389019,0.006376699609085986
0.389019,0.006657651532728656
0.389019,0.006657651532728656
0.38905,100.0020245077253
0.3891,100.0019957625925
0.389116,100.0019871112186
0.389116,100.0019871112181
0.389116,100.0019202350209
0.389116,100.0019202350209
0.389138,0.006331935398442593
0.389138,0.006331935403359549
0.389138,0.006591740424094444
0.389138,0.006591740424094444
0.38915,100.0019916943932
0.3892,100.0019652810687
0.389231,100.0019496892622
0.389231,100.0019496892617
0.389231,100.0018828040265
0.389231,100.0018828040265
0.38925,0.006296145771964823
0.389253,0.006295720768581191
0.389253,0.006295720759287292
0.389253,0.006557608437658513
0.389253,0.006557608437658513
0.3893,100.0019395373695
0.389344,100.0019194747611
0.389344,100.0019194747607
0.389344,100.0018561213775
0.389344,100.0018561213775
0.38935,0.006224398860738974
0.389366,0.006266627529689356
0.389366,0.006266627534606312
0.389366,0.006523072739853812
0.389366,0.006523072739853812
0.3894,100.0019183602211
0.38945,100.0018978069834
0.389456,100.0018954614399
0.389456,100.0018954614394
0.389456,100.0018320978813
0.389456,100.0018320978813
0.389469,0.006236894851101126
0.389469,0.006236894851101126
0.389478,0.006243245658031804
0.389478,0.00624324566294876
0.389478,0.006492012558659645
0.389478,0.006492012558659645
0.389493,100.0019041219042
0.389493,100.0019041218935
0.389496,199.9965385579972
0.389496,199.9965385579972
0.3895,199.9975569950517
0.389502,199.9975557157024
0.389502,199.9975557157024
0.38955,199.9974906078833
0.38959,199.9974356152225
0.38959,199.9974356152296
0.38959,199.9778820759618
0.38959,199.9778820759618
0.3896,100.0017598304838
0.38965,100.001750286571
0.3897,100.0017361860598
0.389721,100.0017305626962
0.389721,100.0017305626962
0.38975,100.0017231787589
0.3898,100.0017112451139
0.389803,100.0017104701292
0.389803,100.0017104701288
0.389803,100.0016435660925
0.389803,100.0016435660925
0.389826,0.006062715998610428
0.389826,0.006062716003527383
0.389826,0.006294022036297591
0.389826,0.006294022036297591
0.38985,100.0017238381399
0.3899,100.0017137728329
0.389911,100.0017117419228
0.389911,100.0017117419223
0.389911,100.0016483578864
0.389911,100.0016483578864
0.389933,0.006064708461061678
0.389933,0.006064708451767779
0.389933,0.006306216712982779
0.389933,0.006306216712982779
0.38995,100.0017281052555
0.39,100.0017198212229
0.390022,100.001716566363
0.390022,100.0017165663625
0.390022,100.0016532196301
0.390022,100.0016532196301
0.390027,0.006026061075970533
0.390027,-299.9939738189275
0.390044,-0.006929635293374758
0.390044,299.9930702447159
0.390046,200.0069575061228
0.390046,200.0069575061228
0.39005,199.9973944691976
0.3901,199.9973368408904
0.39015,199.9972792880759
0.390154,199.9972748924966
0.390154,199.9972748924966
0.390154,199.9901135608905
0.390154,199.9901135608905
0.3902,100.0016049438857
0.39025,100.0016021241626
0.390254,100.0016019316933
0.390254,100.0016019316933
0.3903,100.0016003278813
0.390347,100.0015994276325
0.390347,100.001599427632
0.390347,100.0015360807433
0.390347,100.0015360807433
0.39035,0.006618816274440953
0.390369,0.00595611236459534
0.390369,0.005956112355301441
0.390369,0.006226786477537979
0.390369,0.006226786477537979
0.390396,100.0016224330288
0.390396,100.0016224330217
0.390396,100.0049838639813
0.390396,100.0049838639813
0.3904,199.9971390229064
0.390436,199.9972474085786
0.390436,199.9972474085786
0.39045,199.9972334548785
0.3905,199.997182756643
0.39052,199.9971631078078
0.39052,199.9971631078078
0.39052,199.9920820178107
0.39052,199.9920820178107
0.39055,100.0014985556075
0.390563,100.0014992438058
0.390563,100.0014992438058
0.3906,100.001502418418
0.39065,100.0015072025997
0.390666,100.0015089313818
0.390666,100.0015089313814
0.390666,100.0014455860985
0.390666,100.0014455860985
0.390688,0.00586820490441181
0.390688,0.005868204909328766
0.390688,0.006179150405566296
0.390688,0.006179150405566296
0.3907,100.0015359222153
0.390708,100.0015368693477
0.390708,100.0015368693548
0.390708,100.0053683054849
0.390708,100.0053683054849
0.39075,199.997164822875
0.390768,199.9971479319449
0.390768,199.9971479319449
0.3908,199.9971193602626
0.39085,199.9970750382848
0.390851,199.9970744454233
0.390851,199.9970744454091
0.390851,199.9930071735941
0.390851,199.9930071735941
0.390863,100.0014081173552
0.390863,100.0014081173552
0.3909,100.0014168349967
0.39095,100.0014267806497
0.390991,100.0014353251793
0.390991,100.0014353251789
0.390991,100.0013719845998
0.390991,100.0013719845998
0.390992,0.3467489495291451
0.390992,-299.653250930446
0.391,-0.007219047276805668
0.391013,-0.007203033026883077
