Time,Tensao_Inversor
0.0227344,-199.9966644797531
0.0227344,-199.9966644797531
0.02275,-100.004778441546
0.0228,-100.0046990686728
0.0228308,-100.0046506354644
0.0228308,-100.0046506354644
0.02285,-100.004620688224
0.0228561,-100.0046112657756
0.0228561,-100.0046112657751
0.0228561,-100.0045389885079
0.0228561,-100.0045389885079
0.0228872,-0.008929052341209378
0.0228872,-0.008929052339020907
0.0228872,-0.009255291037337528
0.0228872,-0.009255291037337528
0.0229,-100.0045809083476
0.0229058,-100.004568662717
0.0229058,199.9954312173327
0.0229058,199.9913503908144
0.0229058,199.9913503908144
0.02295,99.99974053044139
0.0229949,99.99971462351459
0.0229949,99.99971462350703
0.0229949,99.99964294131956
0.0229949,99.99964294131956
0.023,0.004056937946188555
0.0230257,0.004062396994072515
0.0230257,0.004062396984807037
0.0230257,0.004299661159848256
0.0230257,0.004299661159848256
0.02305,99.99971547614251
0.02308,99.99969727041781
0.02308,-200.0003026095751
0.02308,-199.9959544208435
0.02308,-199.9959544208435
0.0231,-100.0046054291128
0.0231451,-100.0045376567948
0.0231451,-100.0045376567943
0.0231451,-100.0044659762943
0.0231451,-100.0044659762943
0.02315,-0.008876350108030076
0.023176,-0.008857442631609348
0.023176,-0.00885744263297359
0.023176,-0.009123362061737408
0.023176,-0.009123362061737408
0.0232,-100.0044892255465
0.02325,-100.004415441755
0.0232736,-100.0043812898755
0.0232736,199.9956185901245
0.0232736,199.9920460361998
0.0232736,199.9920460361998
0.0232893,99.99994115912
0.0232893,99.99994115910889
0.0232893,99.99986860779262
0.0232893,99.99986860779262
0.0233,0.004278601595842701
0.0233205,0.004286452942835695
0.0233205,0.004286452979727073
0.0233205,0.004544705848161357
0.0233205,0.004544705848161357
0.02335,99.99993318279309
0.0234,99.99989941607845
0.0234311,99.99987829805178
0.0234311,-200.0001215820228
0.0234311,-199.9949961948802
0.0234311,-199.9949961948802
0.0234425,-100.0044382391666
0.0234425,-100.0044382391661
0.0234425,-100.0043669159785
0.0234425,-100.0043669159785
0.02345,-0.008769225724142125
0.0234732,-0.008760316570497311
0.0234732,-0.008760316570070986
0.0234732,-0.008984825438556155
0.0234732,-0.008984825438556155
0.0235,-100.0043894455107
0.02355,-100.0043194932072
0.0235702,-100.0042916368059
0.0235702,-100.0042916368059
0.0235702,-100.0042194944373
0.0235702,-100.0042194944373
0.0236,-0.008615304028113299
0.0236012,-0.008614919003435183
0.0236012,-0.008614919003037279
0.0236012,-0.008817875762515979
0.0236012,-0.008817875762515979
0.023622,-100.0042545202028
0.023622,-100.0042545202028
0.02365,-100.0042153628485
0.0236893,-100.0041626007166
0.0236893,199.995837279239
0.0236893,199.992667231916
0.0236893,199.992667231916
0.0236896,123.7682500317471
0.0236896,123.7682500318124
0.0236896,123.7681598715009
0.0236896,123.7681598715009
0.0237,0.004506123622604719
0.023721,0.004512064587856912
0.023721,0.004512064603432009
0.023721,0.004833238816502217
0.023721,0.004833238816502217
0.02375,100.0001560280746
0.0238,100.00011687069
0.0238333,100.0000907143163
0.0238333,-199.9999091656694
0.0238333,-199.9934825003166
0.0238333,-199.9934825003166
0.02385,-100.0042200862549
0.0238583,-100.0042093624709
0.0238583,-100.0042093624705
0.0238583,-100.0041378354263
0.0238583,-100.0041378354263
0.0238891,-0.008534622450107606
0.0238891,-0.00853462244968128
0.0238891,-0.008717822019100338
0.0238891,-0.008717822019100338
0.0239,-100.0041918027719
0.02395,-100.0041225353296
0.0239695,-100.0040975674362
0.0239695,-100.0040975674358
0.0239695,-100.0040254247383
0.0239695,-100.0040254247383
0.024,-0.008424153844268619
0.0240006,-0.008424028305406154
0.0240006,-0.008424028306770396
0.0240006,-0.008596000347053588
0.0240006,-0.008596000347053588
0.02405,-100.0040286103783
0.0240765,-100.0039956627342
0.0240765,-100.0039956627337
0.0240765,-100.0039231117265
0.0240765,-100.0039231117265
0.0241,-0.00832460995661
0.0241078,-0.008323214512376585
0.0241078,-0.008323214513740827
0.0241078,-0.008486806384583285
0.0241078,-0.008486806384583285
0.02415,-100.0039379344842
0.02418,-100.0039019955612
0.02418,-100.0039019955608
0.02418,-100.0038288981142
0.02418,-100.0038288981142
0.0242,-0.008232235118950004
0.0242115,-0.008230592834291468
0.0242115,-0.008230592832102996
0.0242115,-0.008387119350203852
0.0242115,-0.008387119350203852
0.0242197,-100.0038985158895
0.0242197,199.9961013641105
0.0242197,199.9932826889251
0.0242197,199.9932826889251
0.02425,100.0004177342735
0.0243,100.0003719256037
0.0243202,100.000353456851
0.0243202,-199.9996464232414
0.0243202,-199.9902585620814
0.0243202,-199.9902585620814
0.02435,-100.0039441253605
0.0243573,-100.0039354418146
0.0243573,-100.0039354418141
0.0243573,-100.0038637577294
0.0243573,-100.0038637577294
0.0243882,-0.008264861492684886
0.0243882,-0.008264861497601842
0.0243882,-0.008420051214817068
0.0243882,-0.008420051214817068
0.0244,-100.0039228659957
0.02445,-100.0038598198937
0.024457,-100.0038518169781
0.024457,-100.0038518169848
0.024457,-100.0037796738042
0.024457,-100.0037796738042
0.024488,-0.008182208543433472
0.024488,-0.008182208541245
0.024488,-0.008331749756354579
0.024488,-0.008331749756354579
0.0245,-100.0038403560533
0.02455,-100.0037788700307
0.0245545,-100.0037738603095
0.0245545,-100.003773860309
0.0245545,-100.0037014467811
0.0245545,-100.0037014467811
0.0245856,-0.008105199620042356
0.0245856,-0.008105199617853885
0.0245856,-0.008249966682115598
0.0245856,-0.008249966682115598
0.0246,-100.0037591900588
0.02465,-100.0037011588652
0.0246502,-100.0037009532995
0.0246502,-100.003700953299
0.0246502,-100.0036282012118
0.0246502,-100.0036282012118
0.0246815,-0.008033204171165445
0.0246815,-0.008033204168976973
0.0246815,-0.008174419976177407
0.0246815,-0.008174419976177407
0.0247,-100.0036815156294
0.0247443,-100.0036325708102
0.0247443,-100.0036325708098
0.0247443,-100.0035596139086
0.0247443,-100.0035596139086
0.02475,-0.007969736544576632
0.0247757,-0.007965706283148135
0.0247757,-0.00796570628806509
0.0247757,-0.008103354282557734
0.0247757,-0.008103354282557734
0.0248,-100.0036074964916
0.0248372,-100.0035682898449
0.0248372,-100.0035682898444
0.0248372,-100.0034951949487
0.0248372,-100.0034951949487
0.02485,-0.007901788488756075
0.0248686,-0.007902275826300785
0.0248686,-0.007902275831217741
0.0248686,-0.008036980167952587
0.0248686,-0.008036980167952587
0.0249,-100.0035366983293
0.0249288,-100.003507738899
0.0249288,-100.0035077388986
0.0249288,-100.0034345078913
0.0249288,-100.0034345078913
0.02495,-0.007842019389129613
0.0249603,-0.007842549956366062
0.0249603,-0.007842549947072163
0.0249603,-0.00797482284920205
0.0249603,-0.00797482284920205
0.025,-100.0034694265939
0.0250195,-100.0034506039115
0.0250195,-100.003450603911
0.0250195,-100.0033772385685
0.0250195,-100.0033772385685
0.02505,-0.007786132632035488
0.0250511,-0.007786217511822297
0.0250511,-0.007786217516739253
0.0250511,-0.007916431223392585
0.0250511,-0.007916431223392585
0.0251,-100.0034056167337
0.0251094,-100.0033966202919
0.0251094,-100.0033966202914
0.0251094,-100.0033231224327
0.0251094,-100.0033231224327
0.025141,-0.00773300972600362
0.025141,-0.007733009716709721
0.025141,-0.007861576342673373
0.025141,-0.007861576342673373
0.02515,-100.0033993064933
0.0251985,-100.0033455470284
0.0251985,-100.0033455470279
0.0251985,-100.0032720469239
0.0251985,-100.0032720469239
0.0252,-0.06869761947397966
0.0252301,-0.007682690782888864
0.0252301,-0.00768269078780582
0.0252301,-0.007809462057021129
0.0252301,-0.007809462057021129
0.02525,-100.0033323930541
0.0252869,-100.00329717673
0.0252869,-100.0032971767296
0.0252869,-100.0032234710087
0.0252869,-100.0032234710087
0.0253,-0.007632291672693923
0.0253186,-0.007635052984327419
0.0253186,-0.007635052989244375
0.0253186,-0.007760824638521922
0.0253186,-0.007760824638521922
0.0253405,-100.0032830208392
0.0253405,-100.0032830207966
0.0253418,-199.7570338708654
0.0253418,-199.7570338708512
0.0253418,-199.3781105685734
0.0253418,-199.3781105685734
0.02535,-100.0032727213498
0.0253769,-100.0032483169545
0.0253769,-100.0032483169682
0.0253769,-100.0031746124695
0.0253769,-100.0031746124695
0.0254,-0.007585443769492864
0.0254085,-0.007586897211658447
0.0254085,-0.007586897216575403
0.0254085,-0.007711555715396663
0.0254085,-0.007711555715396663
0.02545,-100.0032169705979
0.0254644,-100.0032048866126
0.0254644,-100.0032048866121
0.0254644,-100.0031311819571
0.0254644,-100.0031311819571
0.025496,-0.007544196569697324
0.025496,-0.007544196574614279
0.025496,-0.007667675572498001
0.025496,-0.007667675572498001
0.0255,-100.0030512637205
0.02555,-100.0031649558332
0.0255515,-100.0031636869741
0.0255515,-100.0031636869736
0.0255515,-100.0030899821338
0.0255515,-100.0030899821338
0.0255832,-0.007503668753679721
0.0255832,-0.007503668744385822
0.0255832,-0.007626773982584534
0.0255832,-0.007626773982584534
0.0256,-100.0031582003984
0.0256384,-100.0031245423705
0.0256384,-100.00312454237
0.0256384,-100.0030508374307
0.0256384,-100.0030508374307
0.02565,-0.007460447851199655
0.02567,-0.007465177065623225
0.02567,-0.007465177056329326
0.02567,-0.00758790690059457
0.02567,-0.00758790690059457
0.0257,-100.0031074049955
0.0257251,-100.0030873262043
0.0257251,-100.0030873262038
0.0257251,-100.0030138249203
0.0257251,-100.0030138249203
0.02575,-0.007426899736717948
0.0257567,-0.007428596071058054
0.0257567,-0.007428596075975009
0.0257567,-0.00755107735818518
0.0257567,-0.00755107735818518
0.0258,-100.0030607529244
0.0258116,-100.0030519221978
0.0258116,-100.0030519221973
0.0258116,-100.0029784193932
0.0258116,-100.0029784193932
0.0258432,-0.00739380978958004
0.0258432,-0.007393809780286141
0.0258432,-0.007516040894614514
0.0258432,-0.007516040894614514
0.02585,-100.0030512823585
0.0258981,-100.0030182235782
0.0258981,-100.0030182235778
0.0258981,-100.002944996308
0.0258981,-100.002944996308
0.0259,-0.02183466345838597
0.0259297,-0.007360710076741078
0.0259297,-0.007360710081658034
0.0259297,-0.007482941323889022
0.0259297,-0.007482941323889022
0.02595,-100.003013362956
0.0259847,-100.0029861279214
0.0259847,-100.002986127921
0.0259847,-100.0029129009922
0.0259847,-100.0029129009922
0.026,-0.007324126536751479
0.0260161,-0.007329195906468112
0.0260161,-0.007329195911385067
0.0260161,-0.007451677577303114
0.0260161,-0.007451677577303114
0.02605,-100.0029706818361
0.0260713,-100.0029555394721
0.0260713,-100.0029555394716
0.0260713,-100.0028825815686
0.0260713,-100.0028825815686
0.0261,-0.007298277234394107
0.0261027,-0.007299172185905053
0.0261027,-0.007299172176611154
0.0261027,-0.007422090954214922
0.0261027,-0.007422090954214922
0.02615,-100.0029320844693
0.0261581,-100.0029263671798
0.0261581,-100.0029263671936
0.0261581,-100.0028534098305
0.0261581,-100.0028534098305
0.0261894,-0.007270548022211607
0.0261894,-0.007270548027128562
0.0261894,-0.007394027550854244
0.0261894,-0.007394027550854244
0.0262,-100.0029342417499
0.0262451,-100.0028985259638
0.0262451,-100.0028985259634
0.0262451,-100.0028259761819
0.0262451,-100.0028259761819
0.02625,-0.007241304753284418
0.0262763,-0.00724323705237743
0.0262763,-0.007243237043083531
0.0262763,-0.007367460760854957
0.0262763,-0.007367460760854957
0.0263,-100.0028945146275
0.02633,-100.0028735392281
0.02633,-100.0028735391997
0.02633,-100.0056471947798
0.02633,-100.0056471947798
0.02635,-199.9985059936614
0.0264,-199.9984206398359
0.0264307,-199.9983688418181
0.0264307,-199.998368841811
0.0264307,-199.9898414916245
0.0264307,-199.9898414916245
0.0264372,-100.0027020679812
0.0264372,-100.0027020679807
0.0264372,-100.0026278881147
0.0264372,-100.0026278881147
0.02645,-0.007036640488017151
0.0264691,-0.007044901266232789
0.0264691,-0.007044901271149744
0.0264691,-0.007165885184062238
0.0264691,-0.007165885184062238
0.0265,-100.0026923474325
0.0265237,-100.0026780633138
0.0265237,-100.0026780633133
0.0265237,-100.0026041560683
0.0265237,-100.0026041560683
0.02655,-0.007023073023925928
0.0265554,-0.00702550498418833
0.0265554,-0.007025504989105286
0.0265554,-0.007147987251913486
0.0265554,-0.007147987251913486
0.0266,-100.0026652862539
0.0266107,-100.0026591208484
0.0266107,-100.002659120848
0.0266107,-100.0025856149317
0.0266107,-100.0025856149317
0.0266424,-0.007007000301556959
0.0266424,-0.00700700029226306
0.0266424,-0.007130975916956992
0.0266424,-0.007130975916956992
0.02665,-100.0026773299677
0.0266984,-100.0026410180609
0.0266984,-100.0026410180462
0.0266984,-100.0025677951392
0.0266984,-100.0025677951392
0.0267,-0.0590847949853904
0.0267299,-0.006989318944957107
0.0267299,-0.006989318935663208
0.0267299,-0.007115093441409089
0.0267299,-0.007115093441409089
0.02675,-100.002645886654
0.0267869,-100.0026236882589
0.0267869,-100.0026236882726
0.0267869,-100.0025507317054
0.0267869,-100.0025507317054
0.0268,-0.006963378562586712
0.0268182,-0.006972392299204884
0.0268182,-0.006972392247278421
0.0268182,-0.007100502847018282
0.0268182,-0.007100502847018282
0.0268458,-100.0026238711014
0.0268458,-100.0026238711156
0.0268458,-100.00571792808
0.0268458,-100.00571792808
0.02685,-199.9982295621424
0.0269,-199.9982040415529
0.02695,-199.9981252408441
0.0269587,-199.998111587235
0.0269587,-199.9981115871888
0.0269587,-199.9922426874004
0.0269587,-199.9922426874004
0.026964,-100.0024655877592
0.026964,-100.0024655878014
0.026964,-100.0023911360533
0.026964,-100.0023911360533
0.026996,-0.006792903211451888
0.026996,-0.006792903244790554
0.026996,-0.006918477462768319
0.026996,-0.006918477462768319
0.027,-100.0023238294447
0.02705,-100.0024327831698
0.027053,-100.0024312890308
0.027053,-100.0024312890162
0.027053,-100.0023573811744
0.027053,-100.0023573811744
0.0270848,-0.006782453357924503
0.0270848,-0.006782453362841459
0.0270848,-0.006911169998711499
0.0270848,-0.006911169998711499
0.0271,-100.0024438973069
0.0271432,-100.0024209524759
0.0271432,-100.0024209525181
0.0271432,-100.0023475883551
0.0271432,-100.0023475883551
0.02715,-0.006758861282845178
0.0271748,-0.006772424515476354
0.0271748,-0.00677242452039331
0.0271748,-0.006904509100420632
0.0271748,-0.006904509100420632
0.0272,-100.002427625376
0.0272347,-100.0024109790049
0.0272347,-100.0024109789903
0.0272347,-100.002338023361
0.0272347,-100.002338023361
0.02725,-0.006753209150168995
0.0272661,-0.006762743422353784
0.0272661,-0.006762743370427321
0.0272661,-0.006898291277869169
0.0272661,-0.006898291277869169
0.0272767,-100.0024289897264
0.0272767,-100.0024289897157
0.0272767,-100.0058885185504
0.0272767,-100.0058885185504
0.0273,-199.99805625061
0.02735,-199.9979813509988
0.0273911,-199.9979204792464
0.0273911,100.0020794007478
0.0273911,100.0020049493406
0.0273911,100.0020049493406
0.0274,0.006406979911730559
0.0274231,0.006392128621314441
0.0274231,-299.9936077513702
0.0274231,-299.9933391937852
0.0274231,-299.9933391937852
0.0274369,-199.9979167760395
0.0274369,-199.9979167760128
0.0274369,-199.9932592502433
0.0274369,-199.9932592502433
0.02745,-100.0022485573075
0.0274908,-100.0022320662314
0.0274908,-100.0022320662167
0.0274908,-100.0021578877434
0.0274908,-100.0021578877434
0.0275,-0.006571347663018225
0.0275226,-0.006586112301825323
0.0275226,-0.006586112306742279
0.0275226,-0.006723903198672364
0.0275226,-0.006723903198672364
0.02755,-100.0022420833256
0.0275856,-100.0022280281324
0.0275856,-100.0022280281178
0.0275856,-100.0021546654896
0.0275856,-100.0021546654896
0.0276,-0.006570834005866368
0.0276172,-0.006582296577519563
0.0276172,-0.006582296582436519
0.0276172,-0.006725480351639488
0.0276172,-0.006725480351639488
0.02765,-100.0022361047693
0.0276585,-100.0022328107483
0.0276585,-100.0022328107447
0.0276585,-100.0061509550085
0.0276585,-100.0061509550085
0.0276971,-199.9978448639244
0.0276971,100.0021550160724
0.0276971,100.0020816516536
0.0276971,100.0020816516536
0.0277,0.006762343367086032
0.0277286,0.006466447148625321
0.0277286,-299.9935334328313
0.0277286,-299.993311328713
0.0277286,-299.993311328713
0.02775,-199.9978352753871
0.0277522,-199.9978325808881
0.0277522,-199.9978325808881
0.0278,-199.9977660436539
0.0278234,-199.9977334656243
0.0278234,100.0022664143752
0.0278234,100.0021917842807
0.0278234,100.0021917842807
0.02785,0.006580379806507608
0.0278555,0.006576398666311434
0.0278555,-299.9934234813527
0.0278555,-299.9932276975357
0.0278555,-299.9932276975357
0.0278702,-199.9977337604524
0.0278702,-199.9977337604612
0.0278702,-199.9938113956339
0.0278702,-199.9938113956339
0.0279,-100.0020598259449
0.0279261,-100.0020514418113
0.0279261,-100.0020514418535
0.0279261,-100.0019772633802
0.0279261,-100.0019772633802
0.02795,-0.006402224207491929
0.027958,-0.006408102001928422
0.027958,-0.006408102006845377
0.027958,-0.006561513640873612
0.027958,-0.006561513640873612
0.028,-100.0020612579897
0.0280288,-100.0020527138476
0.0280288,-100.0020527138329
0.0280288,-100.0019795001914
0.0280288,-100.0019795001914
0.02805,-0.006401737008061926
0.0280603,-0.00640941798342902
0.0280603,-0.006409417988345976
0.0280603,-0.006572308518293503
0.0280603,-0.006572308518293502
0.0280687,-100.002084676366
0.0280687,-100.0020846763748
0.0280687,-100.0066421160525
0.0280687,-100.0066421160526
0.0281,-199.9976979479362
0.0281399,-199.9976442584317
0.0281399,100.0023556215785
0.0281399,100.0022817141344
0.0281399,100.0022817141344
0.02815,0.00668101404863819
0.0281717,0.006664273033152313
0.0281717,-299.993335606962
0.0281717,-299.9931652114019
0.0281717,-299.9931652114019
0.0282,-199.9976310288081
0.0282463,-199.9975698064902
0.0282463,100.0024300735165
0.0282463,100.0023554406367
0.0282463,100.0023554406367
0.02825,0.006804790341959688
0.0282784,0.006737701867336909
0.0282784,-299.9932621781419
0.0282784,-299.9931030815579
0.0282784,-299.9931030815579
0.0283,-199.9975660001474
0.0283084,-199.9975562235603
0.0283084,-199.997556223539
0.0283084,-199.9941547416777
0.0283084,-199.9941547416777
0.02835,-100.0018789241473
0.0283529,-100.0018782104794
